run_id,baseline_stay,reward_modulation,timescale_balance,fitted_alpha_hl,fitted_beta_hl,fitted_T,fitted_eps,beta0,beta1,std_X,aic,valid_mvt,n_decisions,n_fit,n_steps_total,config_alpha,config_beta,config_temp,config_l1,config_trav
run_631_dist-1e-05_beta0.001_alpha0.01_trav500_blk1_temp0.001,0.8635204903639262,0.9928500813612744,0.00014283673760891302,1,7000,0.023359391656666225,-0.04309441335743509,-1.8448431359357318,-42.80933402281576,0.15892184370830723,33048.25814206653,True,600000,50000,54662001,0.01,0.001,0.001,,500.0
run_639_dist-1e-05_beta0.001_alpha0.03_trav500_blk1_temp0.01,0.5676903535333646,0.9008805901981177,0.00014283673760891302,1,7000,0.052992457294890036,-0.014436947753431382,-0.27243401212918483,-18.870610102778308,0.15828240656815945,54220.99939978606,True,600000,50000,125676501,0.03,0.001,0.01,,500.0
run_647_dist-1e-05_beta0.001_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.49463371595046113,0.026634534290459477,0.13043478260869565,3,20,0.7919912351567648,0.017000852515272624,0.02146596043061956,-1.2626402359138007,0.04220347603791875,69278.85231714569,True,600000,50000,152307501,0.1,0.001,1.0,,500.0
run_655_dist-1e-05_beta0.003_alpha0.03_trav500_blk1_temp0.001,0.7951660535367908,0.9996511464833107,0.00014283673760891302,1,7000,0.015299540592091225,-0.020751552254527794,-1.3563513315723266,-65.36143970995631,0.1435272848203576,37198.01196563714,True,600000,50000,75289501,0.03,0.003,0.001,,500.0
run_663_dist-1e-05_beta0.003_alpha0.1_trav500_blk1_temp0.01,0.5980525242178509,0.9999204512833124,0.00014283673760891302,1,7000,0.01445878364628875,-0.005745301212664094,-0.39735716040946406,-69.16211103668309,0.14761254168655769,42405.1166273908,True,600000,50000,116179001,0.1,0.003,0.01,,500.0
run_671_dist-0.0001_beta0.0001_alpha0.01_trav500_blk1_temp1.0_eps-0.01,0.5019274499750362,0.0,0.16666666666666666,2,10,-8.933809743023588,0.06887822664867037,-0.007709838090346325,0.1119343291120454,0.06149147169159886,69317.42360746025,False,600000,50000,150234001,0.01,0.0001,1.0,,500.0
run_679_dist-0.0001_beta0.0001_alpha0.1_trav500_blk1_temp0.001,0.7858375358136729,0.9999674626122141,0.00014283673760891302,1,7000,0.012938256101428689,-0.016819929181833584,-1.3000151681938237,-77.29016895017068,0.15143905503680144,36488.832811592125,True,600000,50000,77582501,0.1,0.0001,0.001,,500.0
run_687_dist-0.0001_beta0.001_alpha0.01_trav500_blk1_temp0.01,0.48396818993394325,0.664762058299485,0.09090909090909091,3,30,0.09407637784085254,0.006034927173008301,0.06414922971649151,-10.62966095156941,0.15089517663689844,66501.24109260665,True,600000,50000,150392501,0.01,0.001,0.01,,500.0
run_695_dist-0.0001_beta0.001_alpha0.03_trav500_blk1_temp1.0_eps-0.01,0.4999600823258196,0.00836708811715764,0.000999000999000999,5,5000,1.8881331371728804,0.0003014795341552735,0.0001596706970604211,-0.5296236691747858,0.03159709023786854,69315.21558473322,True,600000,50000,150688501,0.03,0.001,1.0,,500.0
run_703_dist-0.0001_beta0.003_alpha0.01_trav500_blk1_temp0.001,0.790516788998697,0.9948889011424801,0.00014283673760891302,1,7000,0.024243230214688105,-0.03219605938780046,-1.3280432971466822,-41.248628633412714,0.16164797943040513,39556.5166401228,True,600000,50000,74653001,0.01,0.003,0.001,,500.0
run_711_dist-0.0001_beta0.003_alpha0.03_trav500_blk1_temp0.01,0.5513252023781168,0.8693017600459471,0.00014283673760891302,1,7000,0.057701597214659464,-0.011888057838468814,-0.20602649514610968,-17.330542797278817,0.15457082910772113,55580.38311750782,True,600000,50000,130537501,0.03,0.003,0.01,,500.0
run_719_dist-0.0001_beta0.003_alpha0.1_trav500_blk1_temp1.0_eps-0.01,0.4948740734223299,0.028718885562945717,0.3181818181818182,7,15,0.2019525956256874,0.0041409217844286085,0.02050442467252896,-4.951657080226231,0.011604116854937592,69273.8752225741,True,600000,50000,152170501,0.1,0.003,1.0,,500.0
run_727_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.992054705715081,0.8803751101801487,0.25,1,3,0.010385801348099388,-0.05013432378616271,-4.827198413085124,-96.28530014036915,0.07086510927711656,5175.436735079044,True,600000,50000,1582201,0.2,0.0001,0.0001,1e-06,50.0
run_735_l1-1e-06_beta0.0001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.48987552839122755,0.05945004319152836,0.0084985835694051,3,350,0.4369176275662826,0.017696659386843918,0.04050342277426022,-2.288760940065974,0.05203218470446324,69153.06674144622,True,600000,50000,15876401,0.2,0.0001,1.0,1e-06,50.0
run_743_l1-1e-06_beta0.001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9904435072523368,0.47293251580576423,0.3333333333333333,1,2,0.011034766370898362,-0.05121160077795875,-4.640932037584182,-90.62267078324994,0.05002028879627063,6046.274395704403,True,600000,50000,1555751,0.2,0.001,0.0001,1e-06,50.0
run_751_l1-1e-06_beta0.001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.49027598648796117,0.06593768616698853,0.09090909090909091,2,20,0.5214805539846838,0.0202860936452213,0.038900958991113434,-1.9176170469999358,0.06889638979481341,69100.50941316308,True,600000,50000,15911901,0.2,0.001,1.0,1e-06,50.0
run_759_l1-1e-06_beta0.003_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9897458114561206,0.5552931532747285,0.3333333333333333,1,2,0.01244525650285153,-0.056871858921744144,-4.5697618935144755,-80.35189951857353,0.05964004296001618,6346.507921113839,True,600000,50000,1613351,0.2,0.003,0.0001,1e-06,50.0
run_767_l1-1e-06_beta0.003_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4908041858324322,0.057451826743167345,0.03225806451612903,5,150,0.2643467342651354,0.009724630333871123,0.03678740484880543,-3.7829103611963544,0.03041816862186031,69155.16732903411,True,600000,50000,15874601,0.2,0.003,1.0,1e-06,50.0
run_775_l1-1e-06_beta0.01_alpha0.01_trav50_blk1_temp0.1_eps-0.01,0.542012918288442,0.007201687524374667,0.047619047619047616,5,100,1.9803812941114332,-0.33359296698115615,-0.16844885778969862,-0.5049532647947398,0.02872748998787675,68964.03865476727,True,600000,50000,14366351,0.01,0.01,0.1,1e-06,50.0
run_783_l1-1e-06_beta0.01_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.8710153961956415,0.33018994470040985,0.006622516556291391,1,150,0.1045745464469195,-0.1997338915794542,-1.9099666062700658,-9.562556415270567,0.14258665737243384,36649.07564451018,True,600000,50000,5018651,0.03,0.01,0.01,1e-06,50.0
run_791_l1-1e-06_beta0.01_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9916342339384323,0.1891606894389377,0.3333333333333333,1,2,0.01682271237456222,-0.08033192402974214,-4.77520641387252,-59.443446320351356,0.055880284055556256,5217.582414783595,True,600000,50000,1392101,0.1,0.01,0.001,1e-06,50.0
run_799_l1-1e-06_beta0.01_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9885443554222111,0.9989659011081857,0.09090909090909091,1,10,0.009186934827207262,-0.040953067254162395,-4.457750928294299,-108.85023338126697,0.10409785417831485,6642.974343412054,True,600000,50000,1812301,0.2,0.01,0.0001,1e-06,50.0
run_807_l1-1e-06_beta0.01_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.491470857354023,0.054187288095789876,0.027777777777777776,2,70,0.6477009339478645,0.02209947833626731,0.03411988029964176,-1.5439224302253254,0.07028356990529593,69167.75462324586,True,600000,50000,15870251,0.2,0.01,1.0,1e-06,50.0
run_815_l1-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9859403311136903,0.9926917895073615,0.25,1,3,0.015295805253972478,-0.06501153929101358,-4.250285500603469,-65.37740141142878,0.1401388466022355,7774.897191201245,True,600000,50000,2048001,0.2,0.0001,0.0001,1e-05,50.0
run_823_l1-1e-05_beta0.0001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4897569529900824,0.058835148551919125,0.00028563267637817766,2,7000,0.6698979407616625,0.027451025041983476,0.04097792122001768,-1.4927647021321144,0.07895133038119956,69138.1633505566,True,600000,50000,15896851,0.2,0.0001,1.0,1e-05,50.0
run_831_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9865073453015715,0.9414636927564326,0.25,1,3,0.012615164151209257,-0.05414460408285213,-4.292025330297582,-79.26967798545392,0.08918952516586302,7854.466452292066,True,600000,50000,2021851,0.2,0.001,0.0001,1e-05,50.0
run_839_l1-1e-05_beta0.001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4900275520840853,0.057829720073964086,0.0004283878337855205,3,7000,0.44820861829144687,0.017881319713332674,0.039895082297827164,-2.2311039082915443,0.05191809259750316,69149.60393656163,True,600000,50000,15866301,0.2,0.001,1.0,1e-05,50.0
run_847_l1-1e-05_beta0.003_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9883065674768031,0.99842470638208,0.125,1,7,0.011113635326918942,-0.0493108174051716,-4.436965579186603,-89.97955849584568,0.12101463097697956,6795.122041939943,True,600000,50000,1870001,0.2,0.003,0.0001,1e-05,50.0
run_855_l1-1e-05_beta0.003_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4895679936962476,0.07066873538563989,0.0625,2,30,0.5287398490456944,0.02206647202166728,0.04173408163105986,-1.891289264096262,0.07488807552198098,69081.76892088138,True,600000,50000,15901401,0.2,0.003,1.0,1e-05,50.0
run_863_l1-1e-05_beta0.01_alpha0.01_trav50_blk1_temp0.1_eps-0.01,0.5419324689449109,0.0,0.3333333333333333,1,2,-7.11296049982965,1.1958648955030828,-0.16812477667094072,0.140588437124591,0.07715921961722685,68965.42278042792,False,600000,50000,14367901,0.01,0.01,0.1,1e-05,50.0
run_871_l1-1e-05_beta0.01_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.8660365537045316,0.32233989901725046,0.006622516556291391,1,150,0.11398995128976012,-0.21274630185750062,-1.8663601435946215,-8.772703108346985,0.14848866600783514,37701.764615089094,True,600000,50000,5127301,0.03,0.01,0.01,1e-05,50.0
run_879_l1-1e-05_beta0.01_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9834436476148686,0.9741610833154993,0.0625,1,15,0.018409911648425415,-0.07519142688868441,-4.0842904802922,-54.31856594952911,0.14201928695687477,8620.605987897163,True,600000,50000,1873751,0.1,0.01,0.001,1e-05,50.0
run_887_l1-1e-05_beta0.01_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9859670212575113,0.9836906119608079,0.25,1,3,0.012577108274395881,-0.05348053982416663,-4.252212723097947,-79.50953257163027,0.10504391493586497,7974.813045008495,True,600000,50000,2067301,0.2,0.01,0.0001,1e-05,50.0
run_895_l1-1e-05_beta0.01_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4886071687975196,0.07037482409143969,0.0625,2,30,0.5323742267759631,0.024265198777557437,0.04557921393848553,-1.878377933612526,0.07509447982034904,69088.21395708954,True,600000,50000,15883651,0.2,0.01,1.0,1e-05,50.0
run_903_l1-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9642322173541537,0.9999982001170088,0.25,1,3,0.017267655794495188,-0.056884572438209456,-3.2942845928365028,-57.91174041810547,0.28532119118094273,15175.658747084766,True,600000,50000,3857401,0.2,0.0001,0.0001,0.0001,50.0
run_911_l1-0.0001_beta0.0001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4888630354992863,0.06691445583221522,0.002849002849002849,1,350,1.267780096800166,0.056486230432512566,0.044555227341935635,-0.7887803275378483,0.17000375898837725,69102.26564405914,True,600000,50000,15938351,0.2,0.0001,1.0,0.0001,50.0
run_919_l1-0.0001_beta0.001_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9716262166640587,0.9999168844777899,0.25,1,3,0.01437917800239993,-0.05080890574886241,-3.5335055828909163,-69.54500457766757,0.18591635995552533,13767.728243174663,True,600000,50000,3582701,0.2,0.001,0.0001,0.0001,50.0
run_927_l1-0.0001_beta0.001_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.48870171145281655,0.05872540448580876,0.3,3,7,0.27477865715611216,0.01242022845335428,0.045200848500754835,-3.6392928415537824,0.03232663931701695,69133.37032490305,True,600000,50000,15948951,0.2,0.001,1.0,0.0001,50.0
run_935_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9583300728040031,0.9988797660434413,0.25,1,3,0.017588718237636223,-0.055147888146756634,-3.1354125639895436,-56.85462615804526,0.17466305222232942,17441.56207304371,True,600000,50000,4757601,0.2,0.003,0.0001,0.0001,50.0
run_943_l1-0.0001_beta0.003_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.4875575132805078,0.06443409007923373,0.000999000999000999,1,1000,1.2045085238270028,0.0599607044161509,0.04978022424087282,-0.8302141331659225,0.15553435660564208,69094.19818190201,True,600000,50000,15940201,0.2,0.003,1.0,0.0001,50.0
run_951_l1-0.0001_beta0.01_alpha0.01_trav50_blk1_temp0.1_eps-0.01,0.545308550575113,0.0,0.0007137758743754461,5,7000,-2.4343006676829777,0.442392097516492,-0.18173272652370046,0.4107955986192217,0.0337986890262514,68906.53865368685,False,600000,50000,14242001,0.01,0.01,0.1,0.0001,50.0
run_959_l1-0.0001_beta0.01_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.8771894349250984,0.3524375356060877,0.004329004329004329,1,230,0.10887099397595998,-0.21404907573168142,-1.966079925558005,-9.185182971883329,0.16215531255121315,35558.931763842666,True,600000,50000,4951751,0.03,0.01,0.01,0.0001,50.0
run_967_l1-0.0001_beta0.01_alpha0.1_trav50_blk1_temp0.001_eps-0.01,0.9685930131155263,0.9959145213615694,0.3333333333333333,1,2,0.019692795812203165,-0.06752293666123602,-3.428814136151944,-50.77999129916959,0.17577978897798507,14998.395243482233,True,600000,50000,3262351,0.1,0.01,0.001,0.0001,50.0
run_975_l1-0.0001_beta0.01_alpha0.2_trav50_blk1_temp0.0001_eps-0.01,0.9656175260178239,0.9999840216820767,0.25,1,3,0.015541009186451675,-0.05183269806638449,-3.3352208627204947,-64.34588565019182,0.22349136544597512,15646.274347911147,True,600000,50000,3975651,0.2,0.01,0.0001,0.0001,50.0
run_983_l1-0.0001_beta0.01_alpha0.2_trav50_blk1_temp1.0_eps-0.01,0.48780193008868505,0.06488951096417173,0.25,5,15,0.1803187601483119,0.008799909466457085,0.048801963030464336,-5.545734671076384,0.023448457075565133,69108.57475979358,True,600000,50000,15931251,0.2,0.01,1.0,0.0001,50.0
run_991_l1-0.0005_beta0.0001_alpha0.01_trav50_blk1_temp0.1_eps-0.01,0.5425943438266856,0.03218164006304114,0.0014265335235378032,5,3500,0.7326033043030071,-0.12512229162779553,-0.17079132853056933,-1.36499520835685,0.04751373154657788,68899.95264185403,True,600000,50000,14302701,0.01,0.0001,0.1,0.0005,50.0
run_999_l1-0.0005_beta0.0001_alpha0.03_trav50_blk1_temp0.01_eps-0.01,0.9046804536965866,0.7329122861243367,0.00014283673760891302,1,7000,0.10032984768896651,-0.22577696162527136,-2.250346899012591,-9.967123672908478,0.32908829391755756,29277.589328905193,True,600000,50000,4626101,0.03,0.0001,0.01,0.0005,50.0
